(27,44),1,1
(27,45),1,1
(28,0),1,1
(28,3),1,1
(28,13),1,1
(28,17),1,1
(28,18),1,1
(28,44),1,1
(28,45),1,1
(29,7),1,1
(29,16),1,1
(29,27),1,1
(29,28),1,1
(29,31),1,1
(30,0),1,1
(30,3),1,1
(30,13),1,1
(30,17),1,1
(30,18),1,1
(30,28),1,1
(30,44),1,1
(30,45),1,1
(31,0),1,1
(31,3),1,1
(31,13),1,1
(31,17),1,1
(31,18),1,1
(31,28),1,1
(31,44),1,1
(31,45),1,1
(32,0),1,1
(32,1),1,1
(32,2),1,1
(32,3),1,1
(32,4),1,1
(32,6),1,1
(32,7),1,1
(32,8),1,1
(32,10),1,1
(32,11),1,1
(32,12),1,1
(32,13),1,1
(32,14),1,1
(32,16),1,1
(32,17),1,1
(32,18),1,1
(32,20),1,1
(32,21),1,1
(32,22),1,1
(32,23),1,1
(32,25),1,1
(32,27),1,1
(32,28),1,1
(32,29),1,1
(32,31),1,1
(32,33),1,1
(32,34),1,1
(32,36),1,1
(32,37),1,1
(32,38),1,1
(32,39),1,1
(32,40),1,1
(32,41),1,1
(32,43),1,1
(32,44),1,1
(32,45),1,1
(32,46),1,1
(32,47),1,1
(32,48),1,1
(33,0),1,1
(33,3),1,1
(33,13),1,1
(33,17),1,1
(33,18),1,1
(33,44),1,1
(33,45),1,1
(34,16),1,1
(34,27),1,1
(34,28),1,1
(34,31),1,1
(35,7),1,1
(35,16),1,1
(35,27),1,1
(35,28),1,1
(35,31),1,1
(36,0),1,1
(36,1),1,1
(36,2),1,1
(36,3),1,1
(36,4),1,1
(36,6),1,1
(36,7),1,1
(36,8),1,1
(36,9),1,1
(36,10),1,1
(36,11),1,1
(36,12),1,1
(36,13),1,1
(36,14),1,1
(36,16),1,1
(36,17),1,1
(36,18),1,1
(36,20),1,1
(36,21),1,1
(36,22),1,1
(36,25),1,1
(36,26),1,1
(36,27),1,1
(36,28),1,1
(36,31),1,1
(36,33),1,1
(36,34),1,1
(36,39),1,1
(36,40),1,1
(36,41),1,1
(36,43),1,1
(36,44),1,1
(36,45),1,1
(36,46),1,1
(36,47),1,1
(36,48),1,1
(37,0),1,1
(37,3),1,1
(37,13),1,1
(37,18),1,1
(37,28),1,1
(37,45),1,1
(38,16),1,1
(38,27),1,1
(38,28),1,1
(38,31),1,1
(39,0),1,1
(39,3),1,1
(39,13),1,1
(39,17),1,1
(39,18),1,1
(39,28),1,1
(39,45),1,1
(40,0),1,1
(40,3),1,1
(40,13),1,1
(40,17),1,1
(40,18),1,1
(40,28),1,1
(40,44),1,1
(40,45),1,1
(41,0),1,1
(41,3),1,1
(41,13),1,1
(41,17),1,1
(41,18),1,1
(41,28),1,1
(41,44),1,1
(41,45),1,1
(42,0),1,1
(42,1),1,1
(42,2),1,1
(42,3),1,1
(42,4),1,1
(42,6),1,1
(42,7),1,1
(42,8),1,1
(42,11),1,1
(42,13),1,1
(42,14),1,1
(42,15),1,1
(42,16),1,1
(42,17),1,1
(42,18),1,1
(42,20),1,1
(42,21),1,1
(42,22),1,1
(42,23),1,1
(42,25),1,1
(42,27),1,1
(42,28),1,1
(42,29),1,1
(42,31),1,1
(42,33),1,1
(42,34),1,1
(42,35),1,1
(42,36),1,1
(42,37),1,1
(42,38),1,1
(42,39),1,1
(42,40),1,1
(42,41),1,1
(42,43),1,1
(42,45),1,1
(42,46),1,1
(42,47),1,1
(43,0),1,1
(43,13),1,1
(43,17),1,1
(43,18),1,1
(43,28),1,1
(43,44),1,1
(43,45),1,1
(44,16),1,1
(44,19),1,1
(44,27),1,1
(44,28),1,1
(44,31),1,1
(45,7),1,1
(45,16),1,1
(45,27),1,1
(45,28),1,1
(45,31),1,1
(46,0),1,1
(46,3),1,1
(46,13),1,1
(46,28),1,1
(46,45),1,1
(47,0),1,1
(47,3),1,1
(47,13),1,1
(47,17),1,1
(47,18),1,1
(47,28),1,1
(47,44),1,1
(47,45),1,1
(48,7),1,1
(48,16),1,1
(48,27),1,1
(48,28),1,1
(48,31),1,1
(49,28),1,1
