(16,46),1,9
(17,7),1,23
(17,8),1,14
(17,42),1,63
(18,8),1,30
(18,42),1,16
(19,8),1,15
(19,42),1,61
(20,3),1,57
(20,5),1,20
(20,6),1,77
(20,8),1,88
(20,11),1,77
(20,14),1,35
(20,28),1,6
(20,30),1,60
(20,32),1,19
(20,33),1,73
(20,35),1,71
(20,40),1,10
(20,42),1,47
(20,46),1,30
(21,3),1,18
(21,5),1,7
(21,6),1,21
(21,7),1,85
(21,8),1,82
(21,28),1,23
(21,30),1,37
(21,32),1,77
(21,33),1,7
(21,34),1,40
(21,35),1,12
(21,37),1,49
(21,42),1,62
(21,43),1,29
(21,46),1,85
(22,3),1,62
(22,5),1,75
(22,6),1,81
(22,8),1,13
(22,11),1,41
(22,28),1,75
(22,30),1,29
(22,32),1,31
(22,33),1,65
(22,34),1,70
(22,35),1,32
(22,40),1,46
(22,42),1,75
(22,43),1,14
(22,46),1,21
(23,8),1,27
(24,8),1,43
(25,8),1,2
(25,29),1,26
(25,36),1,56
(26,8),1,16
(26,42),1,61
(27,8),1,59
(27,42),1,20
(28,8),1,15
(29,8),1,82
(30,8),1,25
(31,0),1,18
(31,3),1,8
(31,5),1,7
(31,6),1,4
(31,8),1,86
(31,11),1,56
(31,14),1,5
(31,27),1,10
(31,28),1,34
(31,30),1,50
(31,32),1,47
(31,33),1,11
(31,35),1,19
(31,37),1,62
(31,40),1,78
(31,46),1,1
(32,8),1,12
(33,8),1,79
(33,42),1,0
(34,8),1,12
(34,42),1,74
(35,8),1,21
(36,7),1,82
(36,8),1,81
(36,42),1,33
(37,8),1,72
(37,42),1,67
(38,3),1,89
(38,5),1,88
(38,6),1,13
(38,8),1,74
(38,28),1,85
(38,30),1,57
(38,32),1,52
(38,33),1,19
(38,34),1,40
(38,35),1,5
(38,37),1,67
(38,40),1,52
(38,42),1,78
(38,43),1,5
(38,45),1,53
(38,46),1,88
(39,30),1,4
(39,40),1,22
(40,8),1,67
(40,42),1,89
(41,3),1,2
(41,5),1,71
(41,6),1,41
(41,8),1,41
(41,11),1,31
(41,14),1,13
(41,28),1,89
(41,30),1,29
(41,32),1,52
(41,33),1,59
(41,34),1,73
(41,35),1,69
(41,40),1,44
(41,42),1,77
(41,43),1,83
(41,45),1,72
(41,46),1,2
(42,3),1,44
(42,5),1,32
(42,6),1,26
(42,8),1,85
(42,11),1,53
(42,14),1,87
(42,15),1,38
(42,18),1,13
(42,28),1,83
(42,30),1,16
(42,32),1,63
(42,33),1,35
(42,34),1,87
(42,35),1,76
(42,37),1,4
(42,38),1,53
(42,40),1,89
(42,43),1,66
(42,46),1,38
(43,8),1,22
(43,42),1,64
(44,3),1,69
(44,5),1,67
(44,6),1,65
(44,8),1,30
(44,11),1,76
(44,14),1,82
(44,26),1,0
(44,28),1,66
(44,30),1,26
(44,32),1,71
(44,33),1,24
(44,35),1,14
(44,40),1,12
(44,43),1,78
(44,46),1,89
(45,7),1,56
(45,8),1,13
(45,42),1,60
(46,7),1,41
(46,8),1,70
(47,7),1,16
(47,8),1,86
(48,7),1,15
(48,8),1,20
(49,7),1,4
(49,8),1,56
