(28,14),1,1
(28,17),1,1
(28,18),1,1
(28,21),1,1
(28,22),1,1
(28,23),1,1
(28,26),1,1
(28,27),1,1
(28,29),1,1
(28,30),1,1
(28,32),1,1
(28,33),1,1
(28,34),1,1
(28,35),1,1
(28,36),1,1
(28,37),1,1
(28,38),1,1
(28,39),1,1
(28,40),1,1
(28,41),1,1
(28,42),1,1
(28,43),1,1
(28,45),1,1
(28,46),1,1
(28,47),1,1
(28,48),1,1
(29,9),1,1
(29,10),1,1
(29,18),1,1
(29,27),1,1
(29,31),1,1
(29,32),1,1
(29,35),1,1
(29,36),1,1
(29,43),1,1
(29,44),1,1
(30,9),1,1
(30,10),1,1
(30,16),1,1
(30,18),1,1
(30,25),1,1
(30,27),1,1
(30,31),1,1
(30,32),1,1
(30,35),1,1
(30,36),1,1
(30,43),1,1
(31,0),1,1
(31,3),1,1
(31,4),1,1
(31,6),1,1
(31,8),1,1
(31,9),1,1
(31,10),1,1
(31,12),1,1
(31,17),1,1
(31,18),1,1
(31,21),1,1
(31,22),1,1
(31,23),1,1
(31,26),1,1
(31,29),1,1
(31,30),1,1
(31,32),1,1
(31,33),1,1
(31,34),1,1
(31,35),1,1
(31,36),1,1
(31,37),1,1
(31,38),1,1
(31,39),1,1
(31,40),1,1
(31,41),1,1
(31,42),1,1
(31,43),1,1
(31,45),1,1
(31,46),1,1
(31,47),1,1
(32,0),1,1
(32,3),1,1
(32,4),1,1
(32,5),1,1
(32,6),1,1
(32,8),1,1
(32,9),1,1
(32,10),1,1
(32,12),1,1
(32,13),1,1
(32,14),1,1
(32,17),1,1
(32,18),1,1
(32,21),1,1
(32,22),1,1
(32,26),1,1
(32,27),1,1
(32,29),1,1
(32,30),1,1
(32,31),1,1
(32,33),1,1
(32,34),1,1
(32,35),1,1
(32,36),1,1
(32,37),1,1
(32,38),1,1
(32,39),1,1
(32,40),1,1
(32,41),1,1
(32,42),1,1
(32,46),1,1
(32,47),1,1
(32,48),1,1
(33,9),1,1
(33,10),1,1
(33,18),1,1
(33,27),1,1
(33,31),1,1
(33,32),1,1
(33,35),1,1
(33,36),1,1
(33,43),1,1
(33,45),1,1
(34,0),1,1
(34,26),1,1
(34,29),1,1
(34,30),1,1
(34,33),1,1
(34,48),1,1
(35,0),1,1
(35,2),1,1
(35,3),1,1
(35,4),1,1
(35,5),1,1
(35,6),1,1
(35,8),1,1
(35,9),1,1
(35,10),1,1
(35,14),1,1
(35,17),1,1
(35,18),1,1
(35,21),1,1
(35,22),1,1
(35,23),1,1
(35,26),1,1
(35,30),1,1
(35,32),1,1
(35,33),1,1
(35,37),1,1
(35,38),1,1
(35,39),1,1
(35,40),1,1
(35,41),1,1
(35,42),1,1
(35,43),1,1
(35,44),1,1
(35,45),1,1
(35,46),1,1
(35,47),1,1
(35,48),1,1
(36,0),1,1
(36,26),1,1
(36,29),1,1
(36,30),1,1
(36,33),1,1
(36,48),1,1
(38,0),1,1
(38,2),1,1
(38,26),1,1
(38,29),1,1
(38,30),1,1
(38,33),1,1
(38,48),1,1
(39,0),1,1
(39,26),1,1
(39,29),1,1
(39,30),1,1
(39,33),1,1
(39,48),1,1
(40,2),1,1
(40,9),1,1
(40,10),1,1
(40,18),1,1
(40,27),1,1
(40,31),1,1
(40,35),1,1
(40,36),1,1
(40,45),1,1
(41,9),1,1
(41,18),1,1
(41,27),1,1
(41,31),1,1
(41,32),1,1
(41,36),1,1
(41,43),1,1
(42,0),1,1
(42,26),1,1
(42,29),1,1
(42,30),1,1
(42,33),1,1
(42,48),1,1
(43,0),1,1
(43,26),1,1
(43,29),1,1
(43,30),1,1
(43,33),1,1
(43,48),1,1
(44,0),1,1
(44,1),1,1
(44,3),1,1
(44,4),1,1
(44,5),1,1
(44,6),1,1
(44,8),1,1
(44,9),1,1
(44,10),1,1
(44,12),1,1
(44,13),1,1
(44,14),1,1
(44,17),1,1
(44,18),1,1
(44,21),1,1
(44,22),1,1
(44,23),1,1
(44,26),1,1
(44,27),1,1
(44,29),1,1
(44,30),1,1
(44,32),1,1
(44,33),1,1
(44,34),1,1
(44,36),1,1
(44,37),1,1
(44,38),1,1
(44,39),1,1
(44,40),1,1
(44,41),1,1
(44,42),1,1
(44,43),1,1
(44,46),1,1
(44,47),1,1
(44,48),1,1
(45,1),1,1
(45,2),1,1
(45,9),1,1
(45,10),1,1
(45,15),1,1
(45,18),1,1
(45,28),1,1
(45,31),1,1
(45,32),1,1
(46,2),1,1
(46,26),1,1
(46,29),1,1
(46,30),1,1
(46,33),1,1
(46,48),1,1
(47,9),1,1
(47,10),1,1
(47,31),1,1
(47,32),1,1
(47,35),1,1
(47,43),1,1
(47,45),1,1
(48,9),1,1
(48,10),1,1
(48,27),1,1
(48,32),1,1
(48,35),1,1
(48,36),1,1
(48,43),1,1
(48,45),1,1
(49,0),1,1
(49,3),1,1
(49,4),1,1
(49,5),1,1
(49,6),1,1
(49,8),1,1
(49,9),1,1
(49,12),1,1
(49,14),1,1
(49,16),1,1
(49,17),1,1
(49,18),1,1
(49,21),1,1
(49,22),1,1
(49,23),1,1
(49,26),1,1
(49,27),1,1
(49,29),1,1
(49,30),1,1
(49,32),1,1
(49,33),1,1
(49,34),1,1
(49,35),1,1
(49,36),1,1
(49,37),1,1
(49,38),1,1
(49,39),1,1
(49,40),1,1
(49,41),1,1
(49,42),1,1
(49,43),1,1
(49,45),1,1
(49,46),1,1
(49,47),1,1
(49,48),1,1
