(31,20),1,1
(31,25),1,1
(31,27),1,1
(31,33),1,1
(31,38),1,1
(31,40),1,1
(31,41),1,1
(31,46),1,1
(33,37),1,1
(34,1),1,1
(34,2),1,1
(34,5),1,1
(34,7),1,1
(34,16),1,1
(34,18),1,1
(34,24),1,1
(34,25),1,1
(34,27),1,1
(34,28),1,1
(34,33),1,1
(34,40),1,1
(34,46),1,1
(34,47),1,1
(36,0),1,1
(36,1),1,1
(36,5),1,1
(36,7),1,1
(36,16),1,1
(36,18),1,1
(36,20),1,1
(36,21),1,1
(36,25),1,1
(36,27),1,1
(36,33),1,1
(36,38),1,1
(36,40),1,1
(36,46),1,1
(36,47),1,1
(37,31),1,1
(39,1),1,1
(39,5),1,1
(39,9),1,1
(39,12),1,1
(39,16),1,1
(39,18),1,1
(39,20),1,1
(39,21),1,1
(39,25),1,1
(39,27),1,1
(39,33),1,1
(39,37),1,1
(39,38),1,1
(39,40),1,1
(39,44),1,1
(39,46),1,1
(39,47),1,1
(40,37),1,1
(41,19),1,1
(41,31),1,1
(41,37),1,1
(42,1),1,1
(42,5),1,1
(42,7),1,1
(42,9),1,1
(42,16),1,1
(42,18),1,1
(42,20),1,1
(42,21),1,1
(42,25),1,1
(42,27),1,1
(42,28),1,1
(42,33),1,1
(42,38),1,1
(42,40),1,1
(42,46),1,1
(43,31),1,1
(43,37),1,1
(44,15),1,1
(44,37),1,1
(45,34),1,1
(46,44),1,1
(47,31),1,1
(47,37),1,1
(48,1),1,1
(48,5),1,1
(48,7),1,1
(48,16),1,1
(48,18),1,1
(48,20),1,1
(48,21),1,1
(48,25),1,1
(48,27),1,1
(48,33),1,1
(48,40),1,1
(48,46),1,1
(48,47),1,1
(49,1),1,1
(49,5),1,1
(49,9),1,1
(49,16),1,1
(49,18),1,1
(49,24),1,1
(49,25),1,1
(49,27),1,1
(49,33),1,1
(49,38),1,1
(49,40),1,1
(49,46),1,1
(49,47),1,1
