(4,49),1,15
(5,2),1,83
(5,7),1,49
(5,8),1,60
(5,16),1,22
(5,23),1,55
(5,30),1,3
(5,40),1,61
(6,3),1,11
(6,35),1,5
(6,36),1,63
(6,44),1,82
(7,3),1,27
(7,12),1,79
(7,25),1,79
(7,35),1,53
(7,36),1,41
(7,42),1,28
(7,44),1,21
(8,3),1,8
(8,12),1,73
(8,25),1,77
(8,35),1,47
(8,36),1,48
(8,44),1,39
(9,3),1,82
(9,12),1,12
(9,25),1,34
(9,35),1,1
(9,36),1,77
(9,44),1,75
(10,2),1,20
(10,7),1,58
(10,8),1,20
(10,16),1,45
(10,23),1,19
(10,25),1,9
(10,30),1,56
(10,35),1,4
(10,40),1,58
(10,48),1,29
(11,0),1,25
(11,1),1,36
(11,2),1,45
(11,5),1,3
(11,6),1,46
(11,9),1,28
(11,10),1,54
(11,12),1,77
(11,13),1,4
(11,16),1,42
(11,18),1,63
(11,19),1,18
(11,20),1,81
(11,21),1,21
(11,23),1,36
(11,24),1,36
(11,25),1,50
(11,26),1,35
(11,27),1,33
(11,28),1,80
(11,29),1,4
(11,30),1,58
(11,31),1,67
(11,32),1,69
(11,33),1,12
(11,34),1,80
(11,35),1,36
(11,36),1,58
(11,37),1,4
(11,38),1,65
(11,39),1,78
(11,40),1,70
(11,44),1,2
(11,45),1,55
(11,47),1,43
(11,48),1,14
(11,49),1,63
(12,3),1,25
(12,35),1,64
(12,36),1,79
(12,44),1,47
(13,12),1,67
(13,25),1,44
(13,36),1,60
(13,44),1,26
(14,2),1,72
(14,7),1,17
(14,16),1,54
(14,23),1,88
(14,30),1,69
(14,40),1,69
(14,48),1,2
(15,2),1,46
(15,7),1,32
(15,16),1,24
(15,25),1,20
(15,35),1,41
(15,40),1,56
(15,48),1,88
(16,3),1,36
(16,12),1,68
(16,25),1,3
(16,35),1,15
(16,36),1,69
(16,44),1,28
(17,0),1,41
(17,1),1,66
(17,2),1,68
(17,3),1,13
(17,5),1,61
(17,6),1,61
(17,8),1,4
(17,9),1,88
(17,10),1,76
(17,11),1,72
(17,13),1,52
(17,14),1,48
(17,16),1,8
(17,18),1,72
(17,19),1,32
(17,20),1,8
(17,23),1,26
(17,24),1,59
(17,26),1,79
(17,28),1,47
(17,29),1,18
(17,30),1,78
(17,32),1,49
(17,33),1,54
(17,35),1,49
(17,36),1,68
(17,37),1,26
(17,38),1,42
(17,40),1,7
(17,44),1,51
(17,45),1,41
(17,46),1,80
(17,47),1,13
(17,48),1,35
(17,49),1,14
(18,2),1,30
(18,8),1,73
(18,14),1,24
(18,16),1,74
(18,23),1,88
(18,25),1,58
(18,30),1,88
(18,40),1,81
(18,48),1,29
(19,2),1,68
(19,7),1,26
(19,16),1,57
(19,23),1,14
(19,25),1,52
(19,30),1,21
(19,35),1,46
(19,40),1,74
(19,48),1,25
(20,8),1,5
(20,16),1,56
(20,23),1,50
(20,35),1,0
(20,40),1,87
(20,48),1,14
(21,2),1,0
(21,7),1,52
(21,8),1,74
(21,16),1,86
(21,25),1,61
(21,30),1,25
(21,40),1,23
(21,48),1,1
(22,0),1,44
(22,1),1,24
(22,2),1,89
(22,3),1,57
(22,5),1,74
(22,6),1,36
(22,7),1,28
(22,9),1,4
(22,10),1,66
(22,11),1,58
(22,12),1,65
(22,13),1,28
(22,16),1,82
(22,19),1,87
(22,20),1,33
(22,23),1,74
(22,24),1,85
(22,25),1,79
(22,26),1,37
(22,28),1,83
(22,29),1,2
(22,30),1,24
(22,31),1,78
(22,32),1,65
(22,33),1,33
(22,34),1,89
(22,35),1,76
(22,36),1,5
(22,37),1,80
(22,38),1,85
(22,39),1,37
(22,40),1,10
(22,41),1,52
(22,42),1,21
(22,43),1,78
(22,44),1,14
(22,45),1,70
(22,46),1,13
(22,47),1,25
(22,49),1,12
(23,3),1,55
(23,12),1,28
(23,25),1,10
(23,44),1,15
(24,3),1,32
(24,12),1,24
(24,25),1,36
(24,36),1,25
(24,44),1,69
(25,2),1,48
(25,7),1,46
(25,8),1,43
(25,16),1,13
(25,23),1,20
(25,30),1,81
(25,35),1,52
(25,40),1,26
(25,48),1,22
(26,7),1,40
(26,16),1,70
(26,23),1,61
(26,25),1,85
(26,30),1,68
(26,40),1,77
(26,48),1,13
(27,0),1,9
(27,1),1,70
(27,2),1,87
(27,3),1,60
(27,5),1,53
(27,6),1,67
(27,7),1,46
(27,8),1,41
(27,9),1,51
(27,10),1,12
(27,11),1,83
(27,12),1,88
(27,13),1,19
(27,16),1,79
(27,18),1,56
(27,19),1,34
(27,20),1,39
(27,23),1,88
(27,24),1,47
(27,25),1,61
(27,26),1,17
(27,28),1,70
(27,29),1,19
(27,30),1,74
(27,31),1,39
(27,32),1,74
(27,33),1,15
(27,34),1,61
(27,35),1,87
(27,36),1,49
(27,38),1,42
(27,39),1,35
(27,40),1,28
(27,41),1,27
(27,44),1,22
(27,45),1,11
(27,46),1,41
(27,47),1,6
(27,48),1,22
(27,49),1,8
(28,2),1,49
(28,7),1,64
(28,8),1,60
(28,16),1,66
(28,22),1,35
(28,23),1,14
(28,25),1,31
(28,30),1,10
(28,35),1,25
(28,40),1,80
(28,48),1,80
(29,3),1,85
(29,12),1,74
(29,25),1,82
(29,35),1,79
(29,44),1,69
(30,0),1,4
(30,1),1,57
(30,2),1,37
(30,5),1,75
(30,6),1,83
(30,9),1,45
(30,10),1,25
(30,11),1,88
(30,12),1,53
(30,13),1,18
(30,14),1,54
(30,16),1,47
(30,18),1,21
(30,19),1,89
(30,20),1,8
(30,23),1,30
(30,24),1,64
(30,25),1,5
(30,26),1,47
(30,28),1,29
(30,29),1,87
(30,32),1,14
(30,33),1,21
(30,34),1,70
(30,35),1,85
(30,36),1,87
(30,37),1,55
(30,38),1,26
(30,39),1,76
(30,40),1,50
(30,41),1,65
(30,43),1,33
(30,44),1,53
(30,45),1,24
(30,47),1,46
(30,49),1,78
(31,3),1,8
(31,12),1,22
(31,25),1,87
(31,35),1,52
(31,36),1,26
(31,44),1,28
(32,2),1,10
(32,7),1,25
(32,16),1,78
(32,22),1,61
(32,23),1,40
(32,25),1,5
(32,30),1,54
(32,40),1,34
(32,48),1,11
(33,2),1,79
(33,7),1,48
(33,8),1,33
(33,16),1,43
(33,23),1,50
(33,25),1,57
(33,35),1,78
(33,40),1,57
(33,48),1,5
(34,8),1,22
(34,16),1,38
(34,23),1,25
(34,25),1,86
(34,30),1,10
(34,35),1,17
(34,40),1,78
(34,48),1,49
(35,3),1,17
(35,12),1,22
(35,25),1,4
(35,36),1,80
(35,44),1,50
(36,2),1,40
(36,7),1,34
(36,8),1,10
(36,16),1,80
(36,21),1,45
(36,23),1,89
(36,25),1,37
(36,30),1,37
(36,35),1,1
(36,40),1,4
(36,48),1,39
(37,2),1,46
(37,7),1,26
(37,16),1,50
(37,21),1,85
(37,22),1,33
(37,23),1,10
(37,25),1,25
(37,30),1,61
(37,35),1,0
(37,40),1,4
(37,48),1,41
(38,2),1,38
(38,8),1,77
(38,16),1,0
(38,23),1,11
(38,30),1,51
(38,35),1,23
(38,48),1,3
(39,2),1,60
(39,7),1,40
(39,16),1,43
(39,23),1,56
(39,25),1,42
(39,30),1,76
(39,35),1,15
(39,40),1,20
(39,48),1,44
(40,25),1,58
(41,2),1,88
(41,7),1,28
(41,8),1,25
(41,16),1,48
(41,23),1,75
(41,25),1,30
(41,35),1,58
(41,40),1,62
(41,48),1,71
(42,2),1,79
(42,7),1,75
(42,8),1,46
(42,16),1,44
(42,23),1,35
(42,25),1,66
(42,30),1,80
(42,40),1,0
(42,48),1,69
(43,0),1,82
(43,1),1,64
(43,2),1,14
(43,3),1,87
(43,4),1,4
(43,5),1,22
(43,6),1,33
(43,8),1,78
(43,9),1,55
(43,10),1,36
(43,11),1,66
(43,12),1,13
(43,13),1,82
(43,16),1,51
(43,19),1,5
(43,20),1,63
(43,23),1,49
(43,25),1,59
(43,26),1,70
(43,28),1,16
(43,29),1,70
(43,30),1,4
(43,31),1,15
(43,32),1,44
(43,33),1,67
(43,34),1,36
(43,36),1,83
(43,37),1,11
(43,38),1,0
(43,39),1,39
(43,40),1,1
(43,44),1,69
(43,45),1,37
(43,46),1,35
(43,47),1,41
(43,48),1,84
(44,2),1,82
(44,7),1,5
(44,8),1,2
(44,16),1,87
(44,23),1,0
(44,30),1,60
(44,35),1,21
(44,40),1,6
(44,48),1,87
(45,3),1,64
(45,12),1,39
(45,35),1,75
(45,44),1,53
(46,2),1,0
(46,7),1,38
(46,16),1,8
(46,23),1,75
(46,30),1,2
(46,40),1,15
(46,48),1,15
(47,0),1,41
(47,1),1,11
(47,2),1,76
(47,3),1,56
(47,5),1,42
(47,6),1,80
(47,7),1,62
(47,8),1,49
(47,9),1,26
(47,10),1,56
(47,11),1,50
(47,12),1,20
(47,13),1,59
(47,16),1,75
(47,18),1,71
(47,19),1,87
(47,20),1,82
(47,23),1,74
(47,24),1,36
(47,25),1,78
(47,26),1,44
(47,28),1,89
(47,29),1,69
(47,30),1,26
(47,31),1,63
(47,32),1,1
(47,33),1,25
(47,34),1,57
(47,35),1,46
(47,36),1,11
(47,37),1,60
(47,38),1,23
(47,39),1,14
(47,40),1,28
(47,41),1,77
(47,44),1,79
(47,45),1,1
(47,46),1,27
(47,49),1,40
(48,0),1,60
(48,1),1,89
(48,2),1,16
(48,3),1,60
(48,5),1,1
(48,6),1,7
(48,7),1,16
(48,8),1,21
(48,9),1,27
(48,10),1,41
(48,11),1,31
(48,12),1,16
(48,13),1,71
(48,16),1,16
(48,18),1,66
(48,19),1,20
(48,20),1,70
(48,23),1,72
(48,24),1,23
(48,26),1,23
(48,27),1,12
(48,28),1,75
(48,29),1,5
(48,30),1,57
(48,31),1,46
(48,32),1,60
(48,33),1,6
(48,34),1,35
(48,35),1,12
(48,36),1,64
(48,37),1,42
(48,38),1,6
(48,39),1,25
(48,40),1,25
(48,41),1,6
(48,45),1,8
(48,47),1,45
(48,49),1,19
(49,2),1,32
(49,7),1,54
(49,8),1,15
(49,16),1,71
(49,23),1,8
(49,30),1,71
(49,35),1,18
(49,40),1,81
(49,48),1,15
