(14,26),1,1
(14,27),1,1
(14,28),1,1
(14,29),1,1
(14,32),1,1
(14,33),1,1
(14,35),1,1
(14,37),1,1
(14,39),1,1
(14,40),1,1
(14,43),1,1
(14,45),1,1
(14,46),1,1
(15,8),1,1
(15,19),1,1
(15,26),1,1
(15,29),1,1
(15,31),1,1
(15,32),1,1
(15,36),1,1
(15,37),1,1
(15,40),1,1
(15,45),1,1
(15,46),1,1
(17,8),1,1
(17,26),1,1
(17,29),1,1
(17,31),1,1
(17,32),1,1
(17,36),1,1
(17,37),1,1
(17,40),1,1
(17,45),1,1
(17,46),1,1
(18,8),1,1
(18,23),1,1
(18,24),1,1
(18,43),1,1
(19,0),1,1
(19,2),1,1
(19,4),1,1
(19,5),1,1
(19,6),1,1
(19,7),1,1
(19,8),1,1
(19,9),1,1
(19,10),1,1
(19,13),1,1
(19,15),1,1
(19,16),1,1
(19,18),1,1
(19,20),1,1
(19,22),1,1
(19,23),1,1
(19,24),1,1
(19,28),1,1
(19,29),1,1
(19,31),1,1
(19,32),1,1
(19,33),1,1
(19,34),1,1
(19,35),1,1
(19,36),1,1
(19,37),1,1
(19,39),1,1
(19,40),1,1
(19,41),1,1
(19,43),1,1
(19,45),1,1
(19,46),1,1
(20,26),1,1
(20,29),1,1
(20,32),1,1
(20,36),1,1
(20,37),1,1
(20,40),1,1
(20,45),1,1
(20,46),1,1
(21,4),1,1
(21,23),1,1
(21,24),1,1
(21,39),1,1
(22,8),1,1
(22,26),1,1
(22,29),1,1
(22,31),1,1
(22,32),1,1
(22,37),1,1
(22,40),1,1
(22,45),1,1
(22,46),1,1
(23,2),1,1
(23,3),1,1
(23,4),1,1
(23,5),1,1
(23,6),1,1
(23,7),1,1
(23,8),1,1
(23,9),1,1
(23,10),1,1
(23,11),1,1
(23,13),1,1
(23,15),1,1
(23,16),1,1
(23,18),1,1
(23,22),1,1
(23,24),1,1
(23,26),1,1
(23,27),1,1
(23,28),1,1
(23,29),1,1
(23,31),1,1
(23,32),1,1
(23,33),1,1
(23,34),1,1
(23,35),1,1
(23,36),1,1
(23,37),1,1
(23,38),1,1
(23,39),1,1
(23,40),1,1
(23,43),1,1
(23,45),1,1
(24,8),1,1
(24,26),1,1
(24,29),1,1
(24,31),1,1
(24,32),1,1
(24,36),1,1
(24,37),1,1
(24,45),1,1
(24,46),1,1
(25,19),1,1
(25,29),1,1
(25,31),1,1
(25,36),1,1
(25,37),1,1
(25,40),1,1
(25,46),1,1
(26,4),1,1
(26,23),1,1
(26,24),1,1
(26,39),1,1
(26,43),1,1
(27,26),1,1
(27,29),1,1
(27,31),1,1
(27,32),1,1
(27,36),1,1
(27,37),1,1
(27,40),1,1
(27,45),1,1
(27,46),1,1
(28,4),1,1
(28,23),1,1
(28,39),1,1
(28,43),1,1
(29,4),1,1
(29,23),1,1
(29,24),1,1
(29,39),1,1
(29,43),1,1
(30,0),1,1
(30,1),1,1
(30,2),1,1
(30,4),1,1
(30,5),1,1
(30,6),1,1
(30,7),1,1
(30,8),1,1
(30,9),1,1
(30,10),1,1
(30,11),1,1
(30,15),1,1
(30,16),1,1
(30,18),1,1
(30,22),1,1
(30,23),1,1
(30,24),1,1
(30,26),1,1
(30,27),1,1
(30,28),1,1
(30,29),1,1
(30,31),1,1
(30,32),1,1
(30,34),1,1
(30,35),1,1
(30,36),1,1
(30,37),1,1
(30,39),1,1
(30,43),1,1
(30,45),1,1
(30,46),1,1
(31,4),1,1
(31,23),1,1
(31,24),1,1
(31,39),1,1
(31,43),1,1
(32,4),1,1
(32,8),1,1
(32,23),1,1
(32,24),1,1
(32,43),1,1
(33,8),1,1
(33,26),1,1
(33,29),1,1
(33,31),1,1
(33,32),1,1
(33,36),1,1
(33,37),1,1
(33,40),1,1
(33,45),1,1
(33,46),1,1
(34,4),1,1
(34,23),1,1
(34,24),1,1
(34,39),1,1
(34,43),1,1
(35,8),1,1
(35,21),1,1
(35,26),1,1
(35,31),1,1
(35,32),1,1
(35,37),1,1
(35,45),1,1
(35,46),1,1
(36,26),1,1
(36,29),1,1
(36,31),1,1
(36,32),1,1
(36,37),1,1
(36,45),1,1
(36,46),1,1
(37,4),1,1
(37,8),1,1
(37,23),1,1
(37,24),1,1
(37,39),1,1
(37,43),1,1
(38,0),1,1
(38,2),1,1
(38,3),1,1
(38,5),1,1
(38,6),1,1
(38,7),1,1
(38,8),1,1
(38,9),1,1
(38,10),1,1
(38,11),1,1
(38,13),1,1
(38,15),1,1
(38,16),1,1
(38,18),1,1
(38,22),1,1
(38,23),1,1
(38,24),1,1
(38,26),1,1
(38,27),1,1
(38,28),1,1
(38,29),1,1
(38,31),1,1
(38,32),1,1
(38,33),1,1
(38,34),1,1
(38,35),1,1
(38,36),1,1
(38,37),1,1
(38,40),1,1
(38,41),1,1
(38,43),1,1
(38,46),1,1
(39,8),1,1
(39,26),1,1
(39,29),1,1
(39,31),1,1
(39,32),1,1
(39,36),1,1
(39,37),1,1
(39,45),1,1
(39,46),1,1
(40,4),1,1
(40,23),1,1
(40,24),1,1
(40,38),1,1
(40,39),1,1
(40,43),1,1
(41,8),1,1
(41,29),1,1
(41,31),1,1
(41,32),1,1
(41,36),1,1
(41,37),1,1
(41,40),1,1
(41,45),1,1
(41,46),1,1
(42,8),1,1
(42,26),1,1
(42,29),1,1
(42,31),1,1
(42,32),1,1
(42,37),1,1
(42,40),1,1
(42,46),1,1
(43,8),1,1
(43,26),1,1
(43,29),1,1
(43,31),1,1
(43,32),1,1
(43,37),1,1
(43,40),1,1
(43,46),1,1
(44,8),1,1
(44,26),1,1
(44,29),1,1
(44,31),1,1
(44,37),1,1
(44,40),1,1
(44,46),1,1
(45,0),1,1
(45,1),1,1
(45,2),1,1
(45,3),1,1
(45,4),1,1
(45,5),1,1
(45,6),1,1
(45,7),1,1
(45,8),1,1
(45,9),1,1
(45,10),1,1
(45,11),1,1
(45,13),1,1
(45,15),1,1
(45,16),1,1
(45,18),1,1
(45,22),1,1
(45,23),1,1
(45,24),1,1
(45,26),1,1
(45,27),1,1
(45,28),1,1
(45,29),1,1
(45,31),1,1
(45,32),1,1
(45,33),1,1
(45,34),1,1
(45,35),1,1
(45,36),1,1
(45,37),1,1
(45,39),1,1
(45,40),1,1
(45,43),1,1
(45,46),1,1
(46,4),1,1
(46,8),1,1
(46,23),1,1
(46,24),1,1
(46,39),1,1
(46,43),1,1
(47,0),1,1
(47,1),1,1
(47,2),1,1
(47,3),1,1
(47,4),1,1
(47,5),1,1
(47,6),1,1
(47,7),1,1
(47,9),1,1
(47,10),1,1
(47,11),1,1
(47,13),1,1
(47,15),1,1
(47,16),1,1
(47,18),1,1
(47,21),1,1
(47,22),1,1
(47,23),1,1
(47,24),1,1
(47,26),1,1
(47,27),1,1
(47,28),1,1
(47,29),1,1
(47,31),1,1
(47,32),1,1
(47,33),1,1
(47,34),1,1
(47,35),1,1
(47,37),1,1
(47,39),1,1
(47,40),1,1
(47,43),1,1
(47,45),1,1
(47,46),1,1
(48,0),1,1
(48,1),1,1
(48,2),1,1
(48,4),1,1
(48,6),1,1
(48,7),1,1
(48,9),1,1
(48,13),1,1
(48,16),1,1
(48,18),1,1
(48,22),1,1
(48,23),1,1
(48,24),1,1
(48,26),1,1
(48,27),1,1
(48,29),1,1
(48,31),1,1
(48,32),1,1
(48,34),1,1
(48,35),1,1
(48,36),1,1
(48,37),1,1
(48,39),1,1
(48,40),1,1
(48,44),1,1
(48,45),1,1
(49,4),1,1
(49,8),1,1
(49,23),1,1
(49,24),1,1
(49,39),1,1
(49,43),1,1
