(16,28),1,1
(16,30),1,1
(16,32),1,1
(16,34),1,1
(16,35),1,1
(16,37),1,1
(16,43),1,1
(16,46),1,1
(17,7),1,1
(17,8),1,1
(17,42),1,1
(18,8),1,1
(18,42),1,1
(19,8),1,1
(19,42),1,1
(20,3),1,1
(20,5),1,1
(20,6),1,1
(20,8),1,1
(20,11),1,1
(20,14),1,1
(20,28),1,1
(20,30),1,1
(20,32),1,1
(20,33),1,1
(20,35),1,1
(20,40),1,1
(20,42),1,1
(20,46),1,1
(21,3),1,1
(21,5),1,1
(21,6),1,1
(21,7),1,1
(21,8),1,1
(21,28),1,1
(21,30),1,1
(21,32),1,1
(21,33),1,1
(21,34),1,1
(21,35),1,1
(21,37),1,1
(21,42),1,1
(21,43),1,1
(21,46),1,1
(22,3),1,1
(22,5),1,1
(22,6),1,1
(22,8),1,1
(22,11),1,1
(22,28),1,1
(22,30),1,1
(22,32),1,1
(22,33),1,1
(22,34),1,1
(22,35),1,1
(22,40),1,1
(22,42),1,1
(22,43),1,1
(22,46),1,1
(23,8),1,1
(24,8),1,1
(25,8),1,1
(25,29),1,1
(25,36),1,1
(26,8),1,1
(26,42),1,1
(27,8),1,1
(27,42),1,1
(28,8),1,1
(29,8),1,1
(30,8),1,1
(31,0),1,1
(31,3),1,1
(31,5),1,1
(31,6),1,1
(31,8),1,1
(31,11),1,1
(31,14),1,1
(31,27),1,1
(31,28),1,1
(31,30),1,1
(31,32),1,1
(31,33),1,1
(31,35),1,1
(31,37),1,1
(31,40),1,1
(31,46),1,1
(32,8),1,1
(33,8),1,1
(33,42),1,1
(34,8),1,1
(34,42),1,1
(35,8),1,1
(36,7),1,1
(36,8),1,1
(36,42),1,1
(37,8),1,1
(37,42),1,1
(38,3),1,1
(38,5),1,1
(38,6),1,1
(38,8),1,1
(38,28),1,1
(38,30),1,1
(38,32),1,1
(38,33),1,1
(38,34),1,1
(38,35),1,1
(38,37),1,1
(38,40),1,1
(38,42),1,1
(38,43),1,1
(38,45),1,1
(38,46),1,1
(39,30),1,1
(39,40),1,1
(40,8),1,1
(40,42),1,1
(41,3),1,1
(41,5),1,1
(41,6),1,1
(41,8),1,1
(41,11),1,1
(41,14),1,1
(41,28),1,1
(41,30),1,1
(41,32),1,1
(41,33),1,1
(41,34),1,1
(41,35),1,1
(41,40),1,1
(41,42),1,1
(41,43),1,1
(41,45),1,1
(41,46),1,1
(42,3),1,1
(42,5),1,1
(42,6),1,1
(42,8),1,1
(42,11),1,1
(42,14),1,1
(42,15),1,1
(42,18),1,1
(42,28),1,1
(42,30),1,1
(42,32),1,1
(42,33),1,1
(42,34),1,1
(42,35),1,1
(42,37),1,1
(42,38),1,1
(42,40),1,1
(42,43),1,1
(42,46),1,1
(43,8),1,1
(43,42),1,1
(44,3),1,1
(44,5),1,1
(44,6),1,1
(44,8),1,1
(44,11),1,1
(44,14),1,1
(44,26),1,1
(44,28),1,1
(44,30),1,1
(44,32),1,1
(44,33),1,1
(44,35),1,1
(44,40),1,1
(44,43),1,1
(44,46),1,1
(45,7),1,1
(45,8),1,1
(45,42),1,1
(46,7),1,1
(46,8),1,1
(47,7),1,1
(47,8),1,1
(48,7),1,1
(48,8),1,1
(49,7),1,1
(49,8),1,1
