(9,42),1,54
(9,43),1,86
(9,44),1,36
(9,45),1,32
(9,49),1,40
(10,0),1,50
(10,1),1,52
(10,2),1,42
(10,3),1,72
(10,5),1,80
(10,6),1,69
(10,7),1,60
(10,8),1,84
(10,11),1,17
(10,12),1,14
(10,13),1,75
(10,16),1,65
(10,17),1,80
(10,18),1,48
(10,19),1,41
(10,20),1,21
(10,22),1,45
(10,24),1,65
(10,28),1,51
(10,29),1,61
(10,32),1,14
(10,33),1,53
(10,36),1,64
(10,39),1,10
(10,41),1,18
(10,42),1,21
(10,43),1,16
(10,44),1,65
(10,46),1,26
(10,47),1,68
(10,48),1,6
(10,49),1,21
(11,4),1,64
(11,6),1,1
(11,16),1,39
(11,20),1,60
(11,22),1,73
(11,25),1,25
(11,37),1,61
(12,6),1,40
(12,16),1,47
(12,20),1,72
(12,21),1,88
(12,22),1,74
(12,37),1,60
(13,4),1,68
(13,6),1,54
(13,16),1,78
(13,20),1,22
(13,21),1,64
(13,25),1,22
(13,37),1,44
(14,0),1,42
(14,1),1,19
(14,2),1,31
(14,5),1,4
(14,6),1,2
(14,7),1,56
(14,8),1,15
(14,10),1,2
(14,11),1,14
(14,12),1,75
(14,13),1,75
(14,15),1,14
(14,16),1,17
(14,17),1,30
(14,18),1,15
(14,19),1,7
(14,20),1,89
(14,21),1,51
(14,22),1,7
(14,24),1,7
(14,25),1,18
(14,28),1,46
(14,29),1,2
(14,30),1,54
(14,32),1,29
(14,33),1,89
(14,34),1,77
(14,35),1,22
(14,36),1,4
(14,37),1,32
(14,39),1,73
(14,40),1,62
(14,41),1,41
(14,43),1,82
(14,44),1,68
(14,45),1,17
(14,46),1,1
(14,49),1,18
(15,2),1,28
(15,13),1,15
(15,26),1,12
(15,29),1,87
(16,2),1,88
(16,13),1,72
(16,29),1,20
(17,6),1,72
(17,16),1,4
(17,20),1,70
(17,21),1,26
(17,25),1,19
(17,37),1,50
(18,13),1,84
(18,29),1,6
(18,35),1,3
(19,6),1,72
(19,16),1,49
(19,20),1,7
(19,21),1,37
(19,22),1,49
(19,25),1,36
(19,37),1,22
(20,2),1,64
(20,13),1,13
(20,29),1,57
(20,35),1,5
(21,2),1,67
(21,13),1,5
(21,29),1,76
(21,35),1,54
(22,6),1,77
(22,16),1,78
(22,20),1,63
(22,21),1,72
(23,6),1,10
(23,16),1,32
(23,21),1,33
(23,22),1,22
(23,25),1,43
(23,37),1,56
(24,6),1,8
(24,16),1,45
(24,20),1,71
(24,21),1,62
(24,22),1,14
(24,25),1,79
(24,37),1,1
(25,2),1,54
(25,13),1,47
(25,23),1,85
(25,29),1,80
(27,4),1,76
(27,16),1,33
(27,20),1,37
(27,21),1,25
(27,22),1,69
(27,25),1,76
(27,37),1,74
(28,6),1,42
(28,16),1,11
(28,20),1,49
(28,21),1,73
(28,22),1,48
(28,25),1,86
(28,37),1,8
(29,6),1,36
(29,16),1,64
(29,20),1,70
(29,21),1,63
(29,22),1,39
(29,37),1,39
(30,2),1,40
(30,13),1,58
(30,23),1,44
(30,29),1,33
(31,6),1,53
(31,16),1,17
(31,20),1,6
(31,21),1,36
(31,22),1,56
(31,25),1,0
(31,37),1,14
(32,6),1,35
(32,16),1,21
(32,21),1,30
(32,22),1,33
(32,25),1,42
(32,37),1,46
(33,4),1,54
(33,6),1,3
(33,16),1,20
(33,20),1,81
(33,21),1,75
(33,22),1,73
(33,25),1,70
(33,26),1,83
(33,37),1,70
(34,6),1,27
(34,16),1,38
(34,20),1,40
(34,21),1,80
(34,22),1,74
(34,25),1,41
(34,37),1,8
(36,6),1,87
(36,16),1,21
(36,20),1,2
(36,21),1,26
(36,22),1,75
(36,25),1,85
(36,26),1,25
(36,37),1,64
(37,6),1,78
(37,16),1,11
(37,21),1,79
(37,22),1,75
(37,25),1,45
(38,6),1,35
(38,16),1,64
(38,20),1,24
(38,21),1,62
(38,37),1,25
(39,6),1,77
(39,16),1,45
(39,20),1,35
(39,21),1,79
(39,22),1,15
(39,25),1,47
(39,37),1,84
(40,2),1,36
(40,13),1,25
(40,29),1,17
(40,35),1,60
(41,4),1,44
(41,6),1,77
(41,16),1,65
(41,20),1,6
(41,25),1,82
(41,37),1,17
(42,0),1,40
(42,1),1,56
(42,2),1,85
(42,3),1,76
(42,5),1,88
(42,6),1,31
(42,7),1,49
(42,8),1,87
(42,10),1,52
(42,11),1,86
(42,12),1,71
(42,13),1,36
(42,15),1,54
(42,16),1,44
(42,17),1,58
(42,18),1,57
(42,19),1,4
(42,20),1,10
(42,21),1,3
(42,24),1,39
(42,25),1,89
(42,28),1,67
(42,29),1,34
(42,30),1,40
(42,31),1,60
(42,32),1,78
(42,33),1,87
(42,34),1,45
(42,35),1,26
(42,36),1,5
(42,37),1,43
(42,39),1,24
(42,40),1,51
(42,43),1,50
(42,44),1,86
(42,45),1,13
(42,46),1,75
(42,47),1,55
(42,49),1,22
(43,6),1,80
(43,16),1,75
(43,20),1,83
(43,21),1,16
(43,22),1,64
(43,25),1,50
(43,37),1,77
(44,13),1,27
(44,26),1,0
(44,29),1,12
(44,35),1,52
(45,0),1,29
(45,1),1,75
(45,2),1,86
(45,3),1,33
(45,5),1,33
(45,6),1,83
(45,7),1,70
(45,8),1,39
(45,10),1,63
(45,11),1,2
(45,12),1,64
(45,13),1,51
(45,15),1,56
(45,16),1,8
(45,17),1,74
(45,18),1,50
(45,19),1,82
(45,20),1,45
(45,21),1,7
(45,22),1,79
(45,24),1,16
(45,25),1,15
(45,28),1,82
(45,29),1,49
(45,30),1,85
(45,31),1,67
(45,32),1,35
(45,33),1,64
(45,34),1,65
(45,36),1,25
(45,37),1,50
(45,39),1,43
(45,42),1,20
(45,43),1,16
(45,44),1,13
(45,46),1,10
(45,47),1,36
(45,48),1,39
(45,49),1,7
(46,6),1,67
(46,16),1,43
(46,20),1,26
(46,21),1,35
(46,22),1,27
(46,25),1,76
(46,37),1,31
(47,6),1,78
(47,16),1,82
(47,20),1,41
(47,21),1,44
(47,22),1,32
(47,25),1,3
(47,37),1,63
(48,6),1,5
(48,16),1,68
(48,20),1,49
(48,21),1,28
(48,22),1,86
(48,25),1,44
(49,0),1,58
(49,1),1,18
(49,2),1,89
(49,3),1,31
(49,5),1,76
(49,6),1,13
(49,7),1,79
(49,8),1,23
(49,11),1,10
(49,12),1,81
(49,13),1,36
(49,15),1,63
(49,16),1,12
(49,17),1,60
(49,18),1,51
(49,19),1,52
(49,20),1,61
(49,21),1,15
(49,22),1,14
(49,24),1,74
(49,25),1,36
(49,28),1,20
(49,29),1,56
(49,31),1,21
(49,32),1,84
(49,33),1,43
(49,34),1,28
(49,36),1,22
(49,37),1,54
(49,39),1,30
(49,41),1,47
(49,42),1,2
(49,43),1,54
(49,44),1,11
(49,45),1,85
(49,46),1,12
(49,47),1,70
