(44,35),1,1
(44,38),1,1
(44,43),1,1
(44,47),1,1
(46,0),1,1
(46,13),1,1
(46,14),1,1
(46,15),1,1
(46,16),1,1
(46,17),1,1
(46,18),1,1
(46,19),1,1
(46,21),1,1
(46,23),1,1
(46,26),1,1
(46,30),1,1
(46,33),1,1
(46,35),1,1
(46,38),1,1
(46,43),1,1
(46,47),1,1
(47,2),1,1
(47,3),1,1
(47,16),1,1
(47,21),1,1
(47,33),1,1
(48,16),1,1
(48,21),1,1
(48,33),1,1
(49,2),1,1
(49,16),1,1
(49,21),1,1
(49,33),1,1
