(8,13),1,1
(8,14),1,1
(8,25),1,1
(8,36),1,1
(8,41),1,1
(9,13),1,1
(9,14),1,1
(9,25),1,1
(9,36),1,1
(9,39),1,1
(9,41),1,1
(9,43),1,1
(10,13),1,1
(10,14),1,1
(10,25),1,1
(10,36),1,1
(10,41),1,1
(10,43),1,1
(11,13),1,1
(11,14),1,1
(11,25),1,1
(11,36),1,1
(11,41),1,1
(11,43),1,1
(12,0),1,1
(12,1),1,1
(12,2),1,1
(12,3),1,1
(12,4),1,1
(12,6),1,1
(12,8),1,1
(12,10),1,1
(12,11),1,1
(12,13),1,1
(12,14),1,1
(12,16),1,1
(12,18),1,1
(12,20),1,1
(12,21),1,1
(12,22),1,1
(12,24),1,1
(12,25),1,1
(12,26),1,1
(12,27),1,1
(12,28),1,1
(12,31),1,1
(12,32),1,1
(12,33),1,1
(12,34),1,1
(12,36),1,1
(12,37),1,1
(12,38),1,1
(12,39),1,1
(12,41),1,1
(12,42),1,1
(12,43),1,1
(12,44),1,1
(12,47),1,1
(12,48),1,1
(12,49),1,1
(13,0),1,1
(13,1),1,1
(13,4),1,1
(13,8),1,1
(13,10),1,1
(13,38),1,1
(14,0),1,1
(14,1),1,1
(14,8),1,1
(14,10),1,1
(14,22),1,1
(14,38),1,1
(15,0),1,1
(15,1),1,1
(15,2),1,1
(15,3),1,1
(15,4),1,1
(15,7),1,1
(15,10),1,1
(15,11),1,1
(15,13),1,1
(15,14),1,1
(15,16),1,1
(15,18),1,1
(15,20),1,1
(15,21),1,1
(15,22),1,1
(15,24),1,1
(15,25),1,1
(15,26),1,1
(15,27),1,1
(15,28),1,1
(15,31),1,1
(15,32),1,1
(15,34),1,1
(15,36),1,1
(15,37),1,1
(15,38),1,1
(15,41),1,1
(15,42),1,1
(15,43),1,1
(15,44),1,1
(15,47),1,1
(15,48),1,1
(15,49),1,1
(16,0),1,1
(16,1),1,1
(16,4),1,1
(16,8),1,1
(16,10),1,1
(16,22),1,1
(16,27),1,1
(16,38),1,1
(17,0),1,1
(17,1),1,1
(17,2),1,1
(17,3),1,1
(17,4),1,1
(17,6),1,1
(17,10),1,1
(17,11),1,1
(17,13),1,1
(17,14),1,1
(17,16),1,1
(17,18),1,1
(17,19),1,1
(17,20),1,1
(17,21),1,1
(17,22),1,1
(17,24),1,1
(17,25),1,1
(17,26),1,1
(17,27),1,1
(17,28),1,1
(17,29),1,1
(17,31),1,1
(17,32),1,1
(17,33),1,1
(17,34),1,1
(17,36),1,1
(17,37),1,1
(17,38),1,1
(17,39),1,1
(17,41),1,1
(17,42),1,1
(17,43),1,1
(17,44),1,1
(17,47),1,1
(17,48),1,1
(17,49),1,1
(18,0),1,1
(18,1),1,1
(18,2),1,1
(18,3),1,1
(18,4),1,1
(18,5),1,1
(18,8),1,1
(18,10),1,1
(18,11),1,1
(18,13),1,1
(18,14),1,1
(18,16),1,1
(18,20),1,1
(18,21),1,1
(18,22),1,1
(18,24),1,1
(18,25),1,1
(18,26),1,1
(18,29),1,1
(18,32),1,1
(18,33),1,1
(18,34),1,1
(18,36),1,1
(18,37),1,1
(18,38),1,1
(18,41),1,1
(18,42),1,1
(18,44),1,1
(18,47),1,1
(18,48),1,1
(18,49),1,1
(19,0),1,1
(19,2),1,1
(19,3),1,1
(19,4),1,1
(19,6),1,1
(19,8),1,1
(19,11),1,1
(19,13),1,1
(19,14),1,1
(19,16),1,1
(19,18),1,1
(19,20),1,1
(19,21),1,1
(19,22),1,1
(19,24),1,1
(19,25),1,1
(19,26),1,1
(19,28),1,1
(19,31),1,1
(19,32),1,1
(19,33),1,1
(19,34),1,1
(19,36),1,1
(19,37),1,1
(19,38),1,1
(19,39),1,1
(19,41),1,1
(19,42),1,1
(19,44),1,1
(19,47),1,1
(19,48),1,1
(19,49),1,1
(20,13),1,1
(20,14),1,1
(20,25),1,1
(20,36),1,1
(20,39),1,1
(20,41),1,1
(20,43),1,1
(21,7),1,1
(21,13),1,1
(21,14),1,1
(21,25),1,1
(21,36),1,1
(21,39),1,1
(21,43),1,1
(22,13),1,1
(22,14),1,1
(22,35),1,1
(22,39),1,1
(22,41),1,1
(22,43),1,1
(22,45),1,1
(23,0),1,1
(23,1),1,1
(23,2),1,1
(23,3),1,1
(23,4),1,1
(23,6),1,1
(23,8),1,1
(23,10),1,1
(23,11),1,1
(23,13),1,1
(23,14),1,1
(23,16),1,1
(23,18),1,1
(23,20),1,1
(23,21),1,1
(23,22),1,1
(23,24),1,1
(23,25),1,1
(23,26),1,1
(23,27),1,1
(23,28),1,1
(23,31),1,1
(23,33),1,1
(23,34),1,1
(23,36),1,1
(23,37),1,1
(23,38),1,1
(23,41),1,1
(23,42),1,1
(23,43),1,1
(23,44),1,1
(23,45),1,1
(23,48),1,1
(23,49),1,1
(24,13),1,1
(24,14),1,1
(24,25),1,1
(24,36),1,1
(24,41),1,1
(24,43),1,1
(25,0),1,1
(25,1),1,1
(25,8),1,1
(25,10),1,1
(25,22),1,1
(25,38),1,1
(26,13),1,1
(26,14),1,1
(26,25),1,1
(26,36),1,1
(26,43),1,1
(27,13),1,1
(27,14),1,1
(27,36),1,1
(27,39),1,1
(27,41),1,1
(27,43),1,1
(28,0),1,1
(28,1),1,1
(28,8),1,1
(28,10),1,1
(28,22),1,1
(28,27),1,1
(28,38),1,1
(29,0),1,1
(29,1),1,1
(29,2),1,1
(29,3),1,1
(29,4),1,1
(29,6),1,1
(29,8),1,1
(29,10),1,1
(29,11),1,1
(29,13),1,1
(29,14),1,1
(29,16),1,1
(29,18),1,1
(29,20),1,1
(29,22),1,1
(29,24),1,1
(29,25),1,1
(29,26),1,1
(29,27),1,1
(29,31),1,1
(29,32),1,1
(29,34),1,1
(29,36),1,1
(29,37),1,1
(29,38),1,1
(29,39),1,1
(29,41),1,1
(29,42),1,1
(29,43),1,1
(29,44),1,1
(29,47),1,1
(29,48),1,1
(29,49),1,1
(30,0),1,1
(30,2),1,1
(30,3),1,1
(30,4),1,1
(30,6),1,1
(30,8),1,1
(30,13),1,1
(30,14),1,1
(30,16),1,1
(30,18),1,1
(30,20),1,1
(30,21),1,1
(30,22),1,1
(30,23),1,1
(30,24),1,1
(30,25),1,1
(30,26),1,1
(30,27),1,1
(30,31),1,1
(30,32),1,1
(30,33),1,1
(30,34),1,1
(30,36),1,1
(30,37),1,1
(30,38),1,1
(30,39),1,1
(30,41),1,1
(30,42),1,1
(30,43),1,1
(30,44),1,1
(30,46),1,1
(30,47),1,1
(30,48),1,1
(30,49),1,1
(31,13),1,1
(31,14),1,1
(31,25),1,1
(31,36),1,1
(31,39),1,1
(31,43),1,1
(32,13),1,1
(32,14),1,1
(32,25),1,1
(32,36),1,1
(32,41),1,1
(32,43),1,1
(33,7),1,1
(33,13),1,1
(33,14),1,1
(33,25),1,1
(33,36),1,1
(33,41),1,1
(33,43),1,1
(34,13),1,1
(34,14),1,1
(34,36),1,1
(34,39),1,1
(34,41),1,1
(34,43),1,1
(35,13),1,1
(35,14),1,1
(35,36),1,1
(35,39),1,1
(35,41),1,1
(35,43),1,1
(36,0),1,1
(36,1),1,1
(36,4),1,1
(36,8),1,1
(36,10),1,1
(36,38),1,1
(37,13),1,1
(37,14),1,1
(37,25),1,1
(37,36),1,1
(37,39),1,1
(37,41),1,1
(37,43),1,1
(38,13),1,1
(38,14),1,1
(38,25),1,1
(38,36),1,1
(38,41),1,1
(38,43),1,1
(39,0),1,1
(39,1),1,1
(39,4),1,1
(39,8),1,1
(39,10),1,1
(39,22),1,1
(39,27),1,1
(39,38),1,1
(40,0),1,1
(40,1),1,1
(40,2),1,1
(40,3),1,1
(40,4),1,1
(40,5),1,1
(40,6),1,1
(40,8),1,1
(40,10),1,1
(40,11),1,1
(40,13),1,1
(40,14),1,1
(40,16),1,1
(40,18),1,1
(40,20),1,1
(40,21),1,1
(40,22),1,1
(40,24),1,1
(40,25),1,1
(40,31),1,1
(40,32),1,1
(40,33),1,1
(40,34),1,1
(40,35),1,1
(40,36),1,1
(40,37),1,1
(40,38),1,1
(40,39),1,1
(40,41),1,1
(40,42),1,1
(40,43),1,1
(40,44),1,1
(40,47),1,1
(40,48),1,1
(40,49),1,1
(41,0),1,1
(41,1),1,1
(41,4),1,1
(41,8),1,1
(41,10),1,1
(41,27),1,1
(41,38),1,1
(42,0),1,1
(42,1),1,1
(42,2),1,1
(42,3),1,1
(42,4),1,1
(42,5),1,1
(42,6),1,1
(42,8),1,1
(42,10),1,1
(42,11),1,1
(42,13),1,1
(42,14),1,1
(42,16),1,1
(42,18),1,1
(42,20),1,1
(42,21),1,1
(42,22),1,1
(42,24),1,1
(42,25),1,1
(42,26),1,1
(42,28),1,1
(42,31),1,1
(42,33),1,1
(42,34),1,1
(42,36),1,1
(42,37),1,1
(42,38),1,1
(42,41),1,1
(42,43),1,1
(42,44),1,1
(42,47),1,1
(42,48),1,1
(42,49),1,1
(43,13),1,1
(43,14),1,1
(43,25),1,1
(43,36),1,1
(43,39),1,1
(44,13),1,1
(44,14),1,1
(44,25),1,1
(44,36),1,1
(44,39),1,1
(44,41),1,1
(44,43),1,1
(45,13),1,1
(45,14),1,1
(45,25),1,1
(45,36),1,1
(45,39),1,1
(45,43),1,1
(46,13),1,1
(46,14),1,1
(46,25),1,1
(46,36),1,1
(46,39),1,1
(46,41),1,1
(47,0),1,1
(47,1),1,1
(47,4),1,1
(47,7),1,1
(47,8),1,1
(47,10),1,1
(47,27),1,1
(47,29),1,1
(47,38),1,1
(48,13),1,1
(48,14),1,1
(48,25),1,1
(48,36),1,1
(48,43),1,1
(49,13),1,1
(49,14),1,1
(49,25),1,1
(49,36),1,1
(49,41),1,1
(49,43),1,1
