(7,37),1,64
(7,38),1,36
(7,39),1,82
(7,40),1,33
(7,41),1,66
(7,42),1,27
(7,46),1,12
(7,47),1,21
(8,7),1,88
(8,13),1,9
(8,17),1,68
(8,20),1,0
(8,25),1,63
(8,31),1,33
(8,42),1,84
(9,7),1,32
(9,13),1,70
(9,17),1,27
(9,20),1,52
(9,25),1,76
(9,31),1,11
(9,35),1,83
(9,39),1,82
(9,42),1,58
(10,8),1,78
(10,12),1,7
(10,16),1,86
(10,33),1,83
(10,40),1,20
(10,45),1,74
(11,7),1,26
(11,13),1,71
(11,17),1,47
(11,20),1,66
(11,25),1,80
(11,31),1,51
(11,35),1,23
(11,39),1,32
(11,42),1,74
(12,7),1,78
(12,13),1,76
(12,17),1,52
(12,20),1,36
(12,25),1,74
(12,35),1,11
(12,42),1,52
(13,8),1,81
(13,16),1,39
(13,33),1,88
(13,40),1,38
(14,7),1,53
(14,13),1,53
(14,17),1,67
(14,20),1,49
(14,25),1,29
(14,31),1,6
(14,35),1,5
(14,36),1,16
(14,39),1,44
(14,42),1,19
(15,7),1,49
(15,17),1,51
(15,18),1,72
(15,20),1,81
(15,25),1,69
(15,35),1,12
(15,39),1,88
(15,42),1,48
(16,7),1,54
(16,13),1,45
(16,17),1,49
(16,25),1,15
(16,35),1,60
(16,39),1,0
(16,42),1,8
(17,8),1,52
(17,12),1,36
(17,16),1,41
(17,33),1,20
(17,40),1,74
(19,7),1,51
(19,13),1,63
(19,17),1,41
(19,18),1,58
(19,20),1,44
(19,25),1,49
(19,31),1,41
(19,39),1,29
(19,42),1,83
(20,2),1,76
(20,4),1,73
(20,6),1,55
(20,7),1,11
(20,9),1,72
(20,10),1,85
(20,11),1,88
(20,12),1,61
(20,13),1,4
(20,14),1,33
(20,15),1,70
(20,16),1,23
(20,17),1,55
(20,19),1,56
(20,21),1,41
(20,22),1,71
(20,24),1,9
(20,25),1,86
(20,27),1,25
(20,28),1,10
(20,29),1,46
(20,30),1,73
(20,31),1,38
(20,32),1,55
(20,34),1,83
(20,35),1,0
(20,37),1,60
(20,38),1,49
(20,39),1,2
(20,40),1,63
(20,41),1,10
(20,42),1,18
(20,44),1,69
(20,45),1,75
(20,46),1,29
(21,3),1,32
(21,7),1,80
(21,13),1,33
(21,17),1,23
(21,25),1,82
(21,31),1,59
(21,35),1,12
(21,39),1,12
(21,42),1,36
(22,2),1,25
(22,3),1,13
(22,4),1,11
(22,6),1,5
(22,7),1,55
(22,8),1,51
(22,9),1,57
(22,10),1,66
(22,11),1,73
(22,12),1,78
(22,13),1,76
(22,14),1,31
(22,15),1,7
(22,16),1,88
(22,17),1,86
(22,19),1,14
(22,20),1,47
(22,21),1,46
(22,24),1,62
(22,25),1,39
(22,27),1,57
(22,28),1,20
(22,29),1,30
(22,30),1,39
(22,32),1,78
(22,33),1,35
(22,34),1,28
(22,35),1,20
(22,37),1,3
(22,38),1,58
(22,39),1,42
(22,40),1,29
(22,41),1,40
(22,42),1,65
(22,44),1,43
(22,46),1,60
(22,47),1,31
(23,8),1,0
(23,16),1,65
(23,33),1,51
(23,40),1,35
(24,7),1,62
(24,13),1,68
(24,17),1,4
(24,20),1,4
(24,25),1,76
(24,31),1,60
(24,35),1,1
(24,39),1,2
(24,42),1,19
(26,1),1,19
(26,4),1,50
(26,6),1,3
(26,7),1,24
(26,8),1,4
(26,9),1,43
(26,10),1,89
(26,11),1,47
(26,13),1,72
(26,14),1,53
(26,15),1,16
(26,16),1,30
(26,19),1,7
(26,21),1,67
(26,24),1,58
(26,25),1,39
(26,27),1,51
(26,28),1,59
(26,29),1,56
(26,30),1,10
(26,31),1,14
(26,32),1,14
(26,33),1,27
(26,34),1,21
(26,35),1,86
(26,37),1,27
(26,39),1,12
(26,40),1,62
(26,41),1,61
(26,42),1,72
(26,44),1,58
(26,46),1,71
(27,7),1,26
(27,13),1,23
(27,17),1,89
(27,20),1,53
(27,25),1,27
(27,31),1,83
(27,35),1,24
(27,39),1,16
(27,42),1,70
(28,13),1,43
(28,17),1,79
(28,20),1,1
(28,31),1,18
(28,35),1,45
(28,36),1,25
(28,39),1,23
(28,42),1,37
(29,8),1,5
(29,16),1,3
(29,33),1,89
(29,40),1,81
(30,8),1,53
(30,12),1,65
(30,16),1,6
(30,33),1,64
(30,40),1,13
(31,13),1,56
(31,17),1,62
(31,20),1,45
(31,25),1,47
(31,35),1,41
(31,36),1,58
(31,39),1,76
(31,42),1,66
(32,3),1,57
(32,7),1,15
(32,13),1,75
(32,17),1,6
(32,18),1,28
(32,20),1,54
(32,25),1,2
(32,31),1,26
(32,39),1,82
(32,42),1,39
(33,7),1,71
(33,13),1,19
(33,17),1,14
(33,20),1,27
(33,25),1,31
(33,31),1,20
(33,35),1,70
(33,36),1,65
(33,39),1,65
(33,42),1,32
(34,7),1,84
(34,13),1,42
(34,25),1,20
(34,31),1,63
(34,35),1,46
(34,39),1,29
(34,42),1,31
(35,1),1,38
(35,2),1,75
(35,4),1,64
(35,6),1,38
(35,7),1,72
(35,8),1,72
(35,9),1,41
(35,10),1,83
(35,11),1,39
(35,12),1,63
(35,13),1,45
(35,14),1,0
(35,15),1,80
(35,16),1,64
(35,17),1,28
(35,19),1,9
(35,20),1,31
(35,22),1,62
(35,24),1,2
(35,25),1,38
(35,26),1,27
(35,27),1,81
(35,28),1,46
(35,29),1,68
(35,30),1,61
(35,32),1,64
(35,33),1,66
(35,34),1,40
(35,37),1,83
(35,38),1,47
(35,39),1,39
(35,40),1,78
(35,41),1,12
(35,42),1,51
(35,44),1,13
(35,46),1,66
(35,47),1,55
(36,1),1,85
(36,2),1,65
(36,4),1,57
(36,5),1,27
(36,6),1,68
(36,7),1,64
(36,8),1,26
(36,9),1,36
(36,10),1,74
(36,12),1,37
(36,13),1,54
(36,14),1,14
(36,15),1,29
(36,16),1,45
(36,17),1,82
(36,18),1,60
(36,20),1,49
(36,21),1,24
(36,22),1,20
(36,24),1,8
(36,25),1,74
(36,27),1,62
(36,30),1,1
(36,31),1,4
(36,32),1,82
(36,33),1,70
(36,34),1,74
(36,35),1,38
(36,37),1,60
(36,38),1,51
(36,39),1,49
(36,40),1,14
(36,41),1,25
(36,42),1,81
(36,44),1,68
(36,45),1,68
(36,46),1,36
(37,7),1,67
(37,13),1,75
(37,17),1,75
(37,20),1,16
(37,25),1,6
(37,31),1,37
(37,35),1,58
(37,39),1,46
(37,42),1,7
(38,8),1,9
(38,12),1,13
(38,16),1,14
(38,33),1,72
(38,40),1,27
(40,7),1,70
(40,13),1,42
(40,17),1,1
(40,20),1,1
(40,25),1,79
(40,31),1,81
(40,39),1,10
(40,42),1,30
(41,7),1,14
(41,13),1,38
(41,17),1,41
(41,18),1,79
(41,20),1,65
(41,25),1,25
(41,31),1,6
(41,35),1,6
(41,36),1,7
(41,39),1,10
(41,42),1,0
(42,8),1,81
(42,12),1,44
(42,16),1,80
(42,33),1,64
(42,40),1,13
(43,13),1,23
(43,17),1,6
(43,20),1,29
(43,25),1,22
(43,31),1,51
(43,35),1,29
(43,39),1,51
(43,42),1,3
(44,2),1,11
(44,4),1,80
(44,6),1,38
(44,8),1,65
(44,9),1,14
(44,10),1,3
(44,11),1,73
(44,12),1,26
(44,13),1,7
(44,14),1,35
(44,15),1,1
(44,16),1,16
(44,17),1,30
(44,18),1,44
(44,20),1,89
(44,21),1,23
(44,22),1,49
(44,24),1,4
(44,25),1,58
(44,27),1,0
(44,28),1,43
(44,29),1,10
(44,30),1,4
(44,31),1,62
(44,32),1,42
(44,33),1,66
(44,34),1,37
(44,35),1,30
(44,37),1,77
(44,38),1,60
(44,39),1,52
(44,40),1,9
(44,41),1,66
(44,42),1,76
(44,46),1,7
(44,47),1,0
(45,8),1,78
(45,12),1,38
(45,16),1,26
(45,33),1,52
(45,40),1,66
(46,7),1,18
(46,13),1,73
(46,17),1,36
(46,25),1,76
(46,35),1,47
(46,39),1,4
(46,42),1,39
(47,0),1,29
(47,2),1,76
(47,4),1,36
(47,6),1,60
(47,7),1,7
(47,8),1,9
(47,9),1,43
(47,10),1,83
(47,11),1,3
(47,12),1,40
(47,13),1,39
(47,14),1,15
(47,15),1,75
(47,17),1,56
(47,19),1,45
(47,21),1,64
(47,22),1,29
(47,24),1,78
(47,25),1,86
(47,27),1,80
(47,28),1,23
(47,29),1,16
(47,30),1,89
(47,31),1,13
(47,32),1,19
(47,34),1,85
(47,37),1,29
(47,38),1,21
(47,39),1,0
(47,40),1,79
(47,41),1,88
(47,42),1,45
(47,46),1,75
(48,7),1,42
(48,13),1,48
(48,17),1,24
(48,18),1,6
(48,20),1,10
(48,25),1,12
(48,31),1,80
(48,35),1,58
(48,39),1,8
(49,1),1,85
(49,2),1,41
(49,4),1,17
(49,6),1,52
(49,7),1,69
(49,8),1,58
(49,9),1,77
(49,10),1,7
(49,12),1,66
(49,13),1,25
(49,14),1,86
(49,15),1,5
(49,16),1,34
(49,17),1,78
(49,19),1,88
(49,21),1,75
(49,24),1,47
(49,25),1,49
(49,27),1,4
(49,28),1,85
(49,29),1,42
(49,32),1,48
(49,33),1,35
(49,34),1,45
(49,35),1,37
(49,37),1,4
(49,38),1,34
(49,39),1,18
(49,40),1,23
(49,41),1,75
(49,42),1,40
(49,44),1,19
(49,46),1,47
(49,47),1,84
