(22,25),1,1
(22,26),1,1
(22,28),1,1
(22,29),1,1
(22,30),1,1
(22,31),1,1
(22,32),1,1
(22,33),1,1
(22,34),1,1
(22,35),1,1
(22,36),1,1
(22,37),1,1
(22,38),1,1
(22,39),1,1
(22,40),1,1
(22,41),1,1
(22,42),1,1
(22,43),1,1
(22,44),1,1
(22,45),1,1
(22,46),1,1
(22,47),1,1
(22,49),1,1
(23,3),1,1
(23,12),1,1
(23,25),1,1
(23,44),1,1
(24,3),1,1
(24,12),1,1
(24,25),1,1
(24,36),1,1
(24,44),1,1
(25,2),1,1
(25,7),1,1
(25,8),1,1
(25,16),1,1
(25,23),1,1
(25,30),1,1
(25,35),1,1
(25,40),1,1
(25,48),1,1
(26,7),1,1
(26,16),1,1
(26,23),1,1
(26,25),1,1
(26,30),1,1
(26,40),1,1
(26,48),1,1
(27,0),1,1
(27,1),1,1
(27,2),1,1
(27,3),1,1
(27,5),1,1
(27,6),1,1
(27,7),1,1
(27,8),1,1
(27,9),1,1
(27,10),1,1
(27,11),1,1
(27,12),1,1
(27,13),1,1
(27,16),1,1
(27,18),1,1
(27,19),1,1
(27,20),1,1
(27,23),1,1
(27,24),1,1
(27,25),1,1
(27,26),1,1
(27,28),1,1
(27,29),1,1
(27,30),1,1
(27,31),1,1
(27,32),1,1
(27,33),1,1
(27,34),1,1
(27,35),1,1
(27,36),1,1
(27,38),1,1
(27,39),1,1
(27,40),1,1
(27,41),1,1
(27,44),1,1
(27,45),1,1
(27,46),1,1
(27,47),1,1
(27,48),1,1
(27,49),1,1
(28,2),1,1
(28,7),1,1
(28,8),1,1
(28,16),1,1
(28,22),1,1
(28,23),1,1
(28,25),1,1
(28,30),1,1
(28,35),1,1
(28,40),1,1
(28,48),1,1
(29,3),1,1
(29,12),1,1
(29,25),1,1
(29,35),1,1
(29,44),1,1
(30,0),1,1
(30,1),1,1
(30,2),1,1
(30,5),1,1
(30,6),1,1
(30,9),1,1
(30,10),1,1
(30,11),1,1
(30,12),1,1
(30,13),1,1
(30,14),1,1
(30,16),1,1
(30,18),1,1
(30,19),1,1
(30,20),1,1
(30,23),1,1
(30,24),1,1
(30,25),1,1
(30,26),1,1
(30,28),1,1
(30,29),1,1
(30,32),1,1
(30,33),1,1
(30,34),1,1
(30,35),1,1
(30,36),1,1
(30,37),1,1
(30,38),1,1
(30,39),1,1
(30,40),1,1
(30,41),1,1
(30,43),1,1
(30,44),1,1
(30,45),1,1
(30,47),1,1
(30,49),1,1
(31,3),1,1
(31,12),1,1
(31,25),1,1
(31,35),1,1
(31,36),1,1
(31,44),1,1
(32,2),1,1
(32,7),1,1
(32,16),1,1
(32,22),1,1
(32,23),1,1
(32,25),1,1
(32,30),1,1
(32,40),1,1
(32,48),1,1
(33,2),1,1
(33,7),1,1
(33,8),1,1
(33,16),1,1
(33,23),1,1
(33,25),1,1
(33,35),1,1
(33,40),1,1
(33,48),1,1
(34,8),1,1
(34,16),1,1
(34,23),1,1
(34,25),1,1
(34,30),1,1
(34,35),1,1
(34,40),1,1
(34,48),1,1
(35,3),1,1
(35,12),1,1
(35,25),1,1
(35,36),1,1
(35,44),1,1
(36,2),1,1
(36,7),1,1
(36,8),1,1
(36,16),1,1
(36,21),1,1
(36,23),1,1
(36,25),1,1
(36,30),1,1
(36,35),1,1
(36,40),1,1
(36,48),1,1
(37,2),1,1
(37,7),1,1
(37,16),1,1
(37,21),1,1
(37,22),1,1
(37,23),1,1
(37,25),1,1
(37,30),1,1
(37,35),1,1
(37,40),1,1
(37,48),1,1
(38,2),1,1
(38,8),1,1
(38,16),1,1
(38,23),1,1
(38,30),1,1
(38,35),1,1
(38,48),1,1
(39,2),1,1
(39,7),1,1
(39,16),1,1
(39,23),1,1
(39,25),1,1
(39,30),1,1
(39,35),1,1
(39,40),1,1
(39,48),1,1
(40,25),1,1
(41,2),1,1
(41,7),1,1
(41,8),1,1
(41,16),1,1
(41,23),1,1
(41,25),1,1
(41,35),1,1
(41,40),1,1
(41,48),1,1
(42,2),1,1
(42,7),1,1
(42,8),1,1
(42,16),1,1
(42,23),1,1
(42,25),1,1
(42,30),1,1
(42,40),1,1
(42,48),1,1
(43,0),1,1
(43,1),1,1
(43,2),1,1
(43,3),1,1
(43,4),1,1
(43,5),1,1
(43,6),1,1
(43,8),1,1
(43,9),1,1
(43,10),1,1
(43,11),1,1
(43,12),1,1
(43,13),1,1
(43,16),1,1
(43,19),1,1
(43,20),1,1
(43,23),1,1
(43,25),1,1
(43,26),1,1
(43,28),1,1
(43,29),1,1
(43,30),1,1
(43,31),1,1
(43,32),1,1
(43,33),1,1
(43,34),1,1
(43,36),1,1
(43,37),1,1
(43,38),1,1
(43,39),1,1
(43,40),1,1
(43,44),1,1
(43,45),1,1
(43,46),1,1
(43,47),1,1
(43,48),1,1
(44,2),1,1
(44,7),1,1
(44,8),1,1
(44,16),1,1
(44,23),1,1
(44,30),1,1
(44,35),1,1
(44,40),1,1
(44,48),1,1
(45,3),1,1
(45,12),1,1
(45,35),1,1
(45,44),1,1
(46,2),1,1
(46,7),1,1
(46,16),1,1
(46,23),1,1
(46,30),1,1
(46,40),1,1
(46,48),1,1
(47,0),1,1
(47,1),1,1
(47,2),1,1
(47,3),1,1
(47,5),1,1
(47,6),1,1
(47,7),1,1
(47,8),1,1
(47,9),1,1
(47,10),1,1
(47,11),1,1
(47,12),1,1
(47,13),1,1
(47,16),1,1
(47,18),1,1
(47,19),1,1
(47,20),1,1
(47,23),1,1
(47,24),1,1
(47,25),1,1
(47,26),1,1
(47,28),1,1
(47,29),1,1
(47,30),1,1
(47,31),1,1
(47,32),1,1
(47,33),1,1
(47,34),1,1
(47,35),1,1
(47,36),1,1
(47,37),1,1
(47,38),1,1
(47,39),1,1
(47,40),1,1
(47,41),1,1
(47,44),1,1
(47,45),1,1
(47,46),1,1
(47,49),1,1
(48,0),1,1
(48,1),1,1
(48,2),1,1
(48,3),1,1
(48,5),1,1
(48,6),1,1
(48,7),1,1
(48,8),1,1
(48,9),1,1
(48,10),1,1
(48,11),1,1
(48,12),1,1
(48,13),1,1
(48,16),1,1
(48,18),1,1
(48,19),1,1
(48,20),1,1
(48,23),1,1
(48,24),1,1
(48,26),1,1
(48,27),1,1
(48,28),1,1
(48,29),1,1
(48,30),1,1
(48,31),1,1
(48,32),1,1
(48,33),1,1
(48,34),1,1
(48,35),1,1
(48,36),1,1
(48,37),1,1
(48,38),1,1
(48,39),1,1
(48,40),1,1
(48,41),1,1
(48,45),1,1
(48,47),1,1
(48,49),1,1
(49,2),1,1
(49,7),1,1
(49,8),1,1
(49,16),1,1
(49,23),1,1
(49,30),1,1
(49,35),1,1
(49,40),1,1
(49,48),1,1
