(15,18),1,69
(15,20),1,83
(15,21),1,20
(15,22),1,37
(15,25),1,72
(15,27),1,65
(15,28),1,78
(15,29),1,31
(15,30),1,18
(15,32),1,89
(15,33),1,54
(15,35),1,27
(15,36),1,5
(15,37),1,66
(15,38),1,65
(15,39),1,71
(15,40),1,51
(15,41),1,31
(15,42),1,48
(15,43),1,50
(15,45),1,64
(15,46),1,26
(15,47),1,45
(16,5),1,54
(16,10),1,82
(16,13),1,24
(16,21),1,62
(16,23),1,55
(16,24),1,25
(16,25),1,20
(16,31),1,50
(16,32),1,42
(16,37),1,75
(16,42),1,87
(17,5),1,41
(17,10),1,27
(17,13),1,60
(17,21),1,38
(17,24),1,67
(17,25),1,48
(17,32),1,28
(17,37),1,0
(17,42),1,40
(18,5),1,22
(18,10),1,74
(18,13),1,59
(18,21),1,75
(18,24),1,46
(18,37),1,54
(18,42),1,8
(20,5),1,64
(20,10),1,6
(20,13),1,79
(20,21),1,38
(20,23),1,68
(20,24),1,25
(20,25),1,17
(20,32),1,35
(20,37),1,40
(20,42),1,50
(23,0),1,27
(23,1),1,35
(23,2),1,7
(23,3),1,54
(23,4),1,63
(23,5),1,44
(23,6),1,4
(23,8),1,83
(23,9),1,11
(23,10),1,19
(23,11),1,69
(23,12),1,63
(23,13),1,34
(23,14),1,10
(23,16),1,32
(23,17),1,65
(23,20),1,56
(23,21),1,55
(23,22),1,9
(23,24),1,80
(23,25),1,70
(23,27),1,16
(23,28),1,58
(23,29),1,9
(23,30),1,81
(23,31),1,7
(23,32),1,18
(23,33),1,54
(23,35),1,87
(23,36),1,83
(23,39),1,46
(23,40),1,30
(23,41),1,30
(23,42),1,50
(23,43),1,69
(23,44),1,29
(23,45),1,15
(23,46),1,75
(23,47),1,47
(24,4),1,67
(24,16),1,18
(24,20),1,53
(24,27),1,85
(24,36),1,2
(24,41),1,5
(25,0),1,26
(25,4),1,3
(25,16),1,10
(25,20),1,17
(25,27),1,79
(25,31),1,72
(25,36),1,13
(25,41),1,87
(25,43),1,81
(26,0),1,84
(26,4),1,41
(26,16),1,27
(26,20),1,27
(26,27),1,3
(26,36),1,78
(26,43),1,14
(27,5),1,8
(27,10),1,62
(27,13),1,88
(27,21),1,21
(27,24),1,80
(27,25),1,60
(27,32),1,41
(27,37),1,1
(27,42),1,43
(28,0),1,81
(28,4),1,9
(28,16),1,2
(28,27),1,49
(28,36),1,33
(28,41),1,50
(28,43),1,31
(29,5),1,46
(29,10),1,11
(29,13),1,59
(29,21),1,64
(29,23),1,82
(29,24),1,14
(29,25),1,61
(29,32),1,19
(29,37),1,52
(29,42),1,21
(30,5),1,52
(30,10),1,19
(30,13),1,43
(30,21),1,12
(30,24),1,26
(30,25),1,55
(30,32),1,55
(30,37),1,34
(30,42),1,38
(31,0),1,28
(31,1),1,57
(31,2),1,10
(31,3),1,67
(31,4),1,69
(31,5),1,31
(31,6),1,67
(31,9),1,13
(31,10),1,81
(31,11),1,52
(31,12),1,24
(31,13),1,32
(31,14),1,4
(31,16),1,45
(31,17),1,82
(31,18),1,78
(31,19),1,83
(31,20),1,65
(31,21),1,3
(31,22),1,89
(31,23),1,62
(31,24),1,17
(31,25),1,52
(31,27),1,70
(31,28),1,1
(31,29),1,48
(31,30),1,44
(31,32),1,19
(31,33),1,0
(31,35),1,20
(31,36),1,43
(31,37),1,73
(31,39),1,9
(31,41),1,16
(31,42),1,83
(31,43),1,0
(31,44),1,25
(31,45),1,40
(31,46),1,79
(31,47),1,72
(32,0),1,56
(32,16),1,66
(32,20),1,4
(32,27),1,75
(32,36),1,73
(32,40),1,20
(32,41),1,22
(33,0),1,60
(33,1),1,43
(33,2),1,87
(33,3),1,67
(33,5),1,11
(33,9),1,23
(33,10),1,24
(33,11),1,86
(33,13),1,9
(33,14),1,67
(33,16),1,58
(33,17),1,31
(33,18),1,81
(33,19),1,7
(33,20),1,36
(33,21),1,24
(33,22),1,57
(33,23),1,16
(33,24),1,53
(33,27),1,26
(33,28),1,41
(33,29),1,3
(33,30),1,37
(33,32),1,75
(33,35),1,2
(33,36),1,38
(33,37),1,22
(33,38),1,68
(33,39),1,26
(33,41),1,30
(33,42),1,83
(33,43),1,47
(33,44),1,65
(33,46),1,16
(33,47),1,67
(34,5),1,35
(34,10),1,77
(34,13),1,22
(34,21),1,72
(34,23),1,53
(34,24),1,44
(34,25),1,85
(34,32),1,23
(34,37),1,33
(34,42),1,36
(35,5),1,57
(35,10),1,37
(35,13),1,1
(35,21),1,74
(35,24),1,50
(35,25),1,41
(35,32),1,78
(35,37),1,16
(35,42),1,33
(36,5),1,80
(36,10),1,84
(36,13),1,24
(36,21),1,61
(36,23),1,11
(36,24),1,45
(36,25),1,40
(36,32),1,21
(36,37),1,72
(36,42),1,34
(37,0),1,28
(37,4),1,41
(37,16),1,41
(37,20),1,21
(37,26),1,80
(37,27),1,85
(37,36),1,4
(37,40),1,77
(37,41),1,19
(37,43),1,64
(38,5),1,9
(38,10),1,22
(38,21),1,28
(38,24),1,38
(38,31),1,43
(38,32),1,84
(38,37),1,27
(38,42),1,81
(39,5),1,80
(39,10),1,25
(39,13),1,65
(39,24),1,28
(39,25),1,69
(39,31),1,22
(39,32),1,35
(39,37),1,47
(39,42),1,82
(40,5),1,53
(40,10),1,36
(40,13),1,47
(40,21),1,13
(40,23),1,26
(40,24),1,60
(40,25),1,84
(40,32),1,87
(40,37),1,76
(40,42),1,8
(41,0),1,15
(41,1),1,71
(41,2),1,51
(41,3),1,31
(41,4),1,82
(41,5),1,20
(41,6),1,45
(41,8),1,55
(41,9),1,31
(41,10),1,12
(41,11),1,76
(41,14),1,15
(41,16),1,58
(41,17),1,45
(41,18),1,17
(41,19),1,26
(41,20),1,32
(41,21),1,14
(41,23),1,89
(41,24),1,38
(41,25),1,35
(41,27),1,9
(41,28),1,35
(41,29),1,48
(41,30),1,48
(41,32),1,31
(41,33),1,77
(41,35),1,15
(41,36),1,73
(41,37),1,84
(41,38),1,9
(41,39),1,41
(41,40),1,32
(41,42),1,1
(41,45),1,30
(41,46),1,39
(41,47),1,81
(42,0),1,41
(42,4),1,3
(42,16),1,7
(42,20),1,39
(42,36),1,23
(42,40),1,35
(42,41),1,25
(42,43),1,89
(43,5),1,0
(43,7),1,75
(43,10),1,74
(43,13),1,47
(43,23),1,22
(43,24),1,2
(43,31),1,18
(43,32),1,76
(43,37),1,11
(43,42),1,60
(44,0),1,64
(44,1),1,39
(44,2),1,54
(44,3),1,37
(44,4),1,37
(44,5),1,63
(44,6),1,28
(44,7),1,20
(44,9),1,20
(44,10),1,3
(44,11),1,68
(44,12),1,39
(44,13),1,68
(44,14),1,40
(44,16),1,26
(44,17),1,47
(44,19),1,79
(44,20),1,31
(44,21),1,50
(44,22),1,70
(44,24),1,11
(44,27),1,2
(44,28),1,20
(44,29),1,27
(44,30),1,86
(44,32),1,25
(44,33),1,9
(44,35),1,34
(44,36),1,20
(44,37),1,1
(44,39),1,37
(44,40),1,18
(44,41),1,88
(44,42),1,47
(44,45),1,70
(44,46),1,14
(45,0),1,45
(45,4),1,19
(45,16),1,71
(45,20),1,35
(45,27),1,29
(45,41),1,44
(45,43),1,14
(47,0),1,89
(47,4),1,58
(47,16),1,10
(47,20),1,55
(47,27),1,30
(47,36),1,10
(47,40),1,74
(47,41),1,38
(48,5),1,39
(48,10),1,54
(48,13),1,24
(48,21),1,41
(48,23),1,66
(48,24),1,9
(48,25),1,41
(48,31),1,2
(48,32),1,81
(48,37),1,22
(48,42),1,43
(49,5),1,14
(49,10),1,30
(49,13),1,18
(49,21),1,32
(49,24),1,53
(49,32),1,80
(49,37),1,27
(49,42),1,68
