(45,25),1,2
(45,26),1,50
(45,30),1,77
(45,33),1,92
(45,34),1,20
(46,6),1,27
(46,9),1,37
(46,27),1,52
(46,41),1,62
(47,15),1,3
(47,20),1,47
(47,31),1,34
(47,32),1,6
(47,33),1,48
(47,42),1,8
(48,0),1,16
(48,3),1,59
(48,12),1,11
(48,21),1,90
(48,31),1,93
(48,34),1,49
(48,37),1,64
(48,38),1,26
(48,45),1,53
(48,46),1,29
(49,23),1,41
(49,26),1,25
(49,44),1,81
