(21,43),1,12
(22,13),1,63
(22,14),1,19
(22,35),1,14
(22,39),1,51
(22,41),1,53
(22,43),1,74
(22,45),1,89
(23,0),1,41
(23,1),1,75
(23,2),1,50
(23,3),1,51
(23,4),1,49
(23,6),1,86
(23,8),1,60
(23,10),1,60
(23,11),1,54
(23,13),1,81
(23,14),1,30
(23,16),1,54
(23,18),1,63
(23,20),1,41
(23,21),1,77
(23,22),1,66
(23,24),1,81
(23,25),1,85
(23,26),1,5
(23,27),1,20
(23,28),1,56
(23,31),1,66
(23,33),1,8
(23,34),1,69
(23,36),1,43
(23,37),1,64
(23,38),1,78
(23,41),1,74
(23,42),1,21
(23,43),1,71
(23,44),1,3
(23,45),1,78
(23,48),1,64
(23,49),1,26
(24,13),1,9
(24,14),1,72
(24,25),1,40
(24,36),1,63
(24,41),1,16
(24,43),1,32
(25,0),1,78
(25,1),1,3
(25,8),1,33
(25,10),1,18
(25,22),1,68
(25,38),1,41
(26,13),1,73
(26,14),1,28
(26,25),1,56
(26,36),1,57
(26,43),1,23
(27,13),1,39
(27,14),1,57
(27,36),1,35
(27,39),1,13
(27,41),1,32
(27,43),1,40
(28,0),1,38
(28,1),1,76
(28,8),1,70
(28,10),1,15
(28,22),1,10
(28,27),1,36
(28,38),1,35
(29,0),1,22
(29,1),1,31
(29,2),1,10
(29,3),1,70
(29,4),1,24
(29,6),1,79
(29,8),1,47
(29,10),1,14
(29,11),1,75
(29,13),1,12
(29,14),1,56
(29,16),1,63
(29,18),1,87
(29,20),1,75
(29,22),1,18
(29,24),1,18
(29,25),1,81
(29,26),1,65
(29,27),1,89
(29,31),1,25
(29,32),1,6
(29,34),1,82
(29,36),1,55
(29,37),1,38
(29,38),1,35
(29,39),1,39
(29,41),1,76
(29,42),1,42
(29,43),1,45
(29,44),1,44
(29,47),1,46
(29,48),1,41
(29,49),1,21
(30,0),1,52
(30,2),1,30
(30,3),1,51
(30,4),1,49
(30,6),1,24
(30,8),1,7
(30,13),1,35
(30,14),1,14
(30,16),1,45
(30,18),1,19
(30,20),1,26
(30,21),1,1
(30,22),1,38
(30,23),1,85
(30,24),1,88
(30,25),1,86
(30,26),1,19
(30,27),1,42
(30,31),1,54
(30,32),1,54
(30,33),1,82
(30,34),1,2
(30,36),1,10
(30,37),1,59
(30,38),1,33
(30,39),1,23
(30,41),1,77
(30,42),1,36
(30,43),1,21
(30,44),1,86
(30,46),1,75
(30,47),1,77
(30,48),1,13
(30,49),1,6
(31,13),1,38
(31,14),1,49
(31,25),1,1
(31,36),1,28
(31,39),1,21
(31,43),1,83
(32,13),1,19
(32,14),1,69
(32,25),1,4
(32,36),1,30
(32,41),1,71
(32,43),1,61
(33,7),1,22
(33,13),1,14
(33,14),1,85
(33,25),1,87
(33,36),1,32
(33,41),1,7
(33,43),1,9
(34,13),1,22
(34,14),1,12
(34,36),1,70
(34,39),1,3
(34,41),1,72
(34,43),1,60
(35,13),1,56
(35,14),1,3
(35,36),1,70
(35,39),1,57
(35,41),1,4
(35,43),1,77
(36,0),1,63
(36,1),1,31
(36,4),1,67
(36,8),1,34
(36,10),1,8
(36,38),1,70
(37,13),1,54
(37,14),1,22
(37,25),1,45
(37,36),1,74
(37,39),1,45
(37,41),1,12
(37,43),1,46
(38,13),1,26
(38,14),1,39
(38,25),1,79
(38,36),1,72
(38,41),1,81
(38,43),1,88
(39,0),1,77
(39,1),1,58
(39,4),1,54
(39,8),1,73
(39,10),1,43
(39,22),1,20
(39,27),1,64
(39,38),1,6
(40,0),1,54
(40,1),1,22
(40,2),1,79
(40,3),1,52
(40,4),1,4
(40,5),1,87
(40,6),1,56
(40,8),1,43
(40,10),1,40
(40,11),1,2
(40,13),1,27
(40,14),1,59
(40,16),1,40
(40,18),1,11
(40,20),1,76
(40,21),1,8
(40,22),1,37
(40,24),1,74
(40,25),1,45
(40,31),1,48
(40,32),1,76
(40,33),1,62
(40,34),1,16
(40,35),1,79
(40,36),1,74
(40,37),1,6
(40,38),1,48
(40,39),1,54
(40,41),1,42
(40,42),1,17
(40,43),1,25
(40,44),1,59
(40,47),1,50
(40,48),1,85
(40,49),1,82
(41,0),1,63
(41,1),1,65
(41,4),1,14
(41,8),1,74
(41,10),1,28
(41,27),1,53
(41,38),1,42
(42,0),1,23
(42,1),1,28
(42,2),1,85
(42,3),1,13
(42,4),1,21
(42,5),1,30
(42,6),1,79
(42,8),1,66
(42,10),1,33
(42,11),1,71
(42,13),1,83
(42,14),1,50
(42,16),1,23
(42,18),1,48
(42,20),1,32
(42,21),1,81
(42,22),1,30
(42,24),1,32
(42,25),1,86
(42,26),1,13
(42,28),1,2
(42,31),1,84
(42,33),1,7
(42,34),1,78
(42,36),1,61
(42,37),1,76
(42,38),1,27
(42,41),1,50
(42,43),1,64
(42,44),1,43
(42,47),1,83
(42,48),1,13
(42,49),1,46
(43,13),1,45
(43,14),1,47
(43,25),1,83
(43,36),1,18
(43,39),1,84
(44,13),1,64
(44,14),1,4
(44,25),1,16
(44,36),1,18
(44,39),1,61
(44,41),1,48
(44,43),1,57
(45,13),1,83
(45,14),1,54
(45,25),1,63
(45,36),1,78
(45,39),1,45
(45,43),1,58
(46,13),1,70
(46,14),1,25
(46,25),1,22
(46,36),1,6
(46,39),1,80
(46,41),1,16
(47,0),1,16
(47,1),1,64
(47,4),1,19
(47,7),1,16
(47,8),1,78
(47,10),1,48
(47,27),1,29
(47,29),1,84
(47,38),1,76
(48,13),1,43
(48,14),1,29
(48,25),1,38
(48,36),1,39
(48,43),1,30
(49,13),1,79
(49,14),1,69
(49,25),1,64
(49,36),1,6
(49,41),1,81
(49,43),1,21
